APHP	APLP	GH	8461.48	3216.54	3863.19	7282.08	2547.05	3720.43	6635.63	7142.54	-1520.5
APHP	APLP	GL	8471.77	3209.71	3894.1	13797.3	2546.54	3739.82	13113.5	7127.43	-1517.19
APHP	APLP	MADHP	11618.3	3406.51	2919.37	15506.9	2549.32	6693.26	15993.5	11246.3	-1519.24
APHP	APLP	MADLP	11628.6	3396.44	2912.15	14448.1	2549.99	6711.16	14933.5	11261.1	-1521.05
APHP	APLP	OH	11531.9	3348.06	2931.37	6292.21	2549.23	6665.76	6709.29	11147.4	-1519.53
APHP	APLP	OL	11543	3388.49	2936.79	7354.17	2547.26	6636.48	7804.28	11147.8	-1518.37
APHP	APLP	TACHP	8243.02	3146.96	3812.28	10803.7	2547.64	3577.5	10139.8	6981.29	-1519.69
APHP	APLP	TACLP	8128.53	3138.68	3840.37	14021.5	2549.71	3470.54	13320.8	6841.6	-1519.34
APHP	GH	GL	2276.44	2259.32	10252.4	13797.3	7282.6	3736.57	5805.21	-677.294	3721.92
APHP	GH	MADHP	8150.7	5183.89	4233.16	15507.7	7282.6	6692.91	16465.8	11202.2	3721.82
APHP	GH	MADLP	8131.36	5144.18	4234.43	14448.8	7281.76	6712.74	15357.6	11175	3722.8
APHP	GH	OH	8005.82	5066.95	4289.98	6291.11	7281.81	6666.85	7065.72	10998.1	3721.91
APHP	GH	OL	8040.46	5130.87	4262.3	7354.17	7282.26	6635.57	8224.92	11062.1	3721.42
APHP	GH	TACHP	4730.03	4878.92	5771.3	10803.1	7282.26	3577.02	9905.63	6246.02	3721.46
APHP	GH	TACLP	4665.33	4920.42	5750.3	14022.9	7282.26	3469.54	13189.1	6202.01	3722.5
APHP	GL	MADHP	8212.9	5263.21	4162.26	15507.7	13797.3	6691.64	16617.9	17846	3735.82
APHP	GL	MADLP	8185.58	5215.52	4180.23	14448.9	13797.3	6712.32	15479.4	17801.4	3737.05
APHP	GL	OH	8074.92	5153.17	4198	6293.05	13797.3	6664.19	7245.48	17674.6	3735.55
APHP	GL	OL	8099.29	5206.82	4199.37	7354.17	13797.3	6632.89	8360.49	17696.9	3735.46
APHP	GL	TACHP	4643.65	4809.66	5903.02	10806.2	13797.3	3577.7	9704.75	12539.8	3734.46
APHP	GL	TACLP	4605.07	4877.29	5852.34	14021.4	13797.3	3468.63	13043.2	12550.4	3735.24
APHP	MADHP	MADLP	1952.11	1931.74	15282	14448.2	15507.7	6713.24	1094.39	2200.56	6692.09
APHP	MADHP	OH	3980.14	4008.09	9802.93	6291.21	15507.7	6665.57	494.137	9692.15	6692.18
APHP	MADHP	OL	3493.21	3550.43	11078.8	7354.17	15506.9	6632.29	-180.61	7933.95	6689.93
APHP	MADHP	TACHP	5301.69	8417.4	3866.65	10801	15507.7	3576.44	15355.7	16944.8	6691.01
APHP	MADHP	TACLP	5243.5	8465.4	3879.62	14021.8	15507.7	3469.21	18605.4	16875	6692.41
APHP	MADLP	OH	4008.6	4056.9	9691.82	6292.05	14447.9	6662.87	654.731	8760.43	6710.14
APHP	MADLP	OL	3522.3	3599.88	10929	7354.17	14448.1	6634.57	11.1363	7034.92	6712.83
APHP	MADLP	TACHP	5279.03	8415.09	3859.04	10803	14446.5	3579.44	15364.1	15860.6	6716.16
APHP	MADLP	TACLP	5221.99	8464.26	3867.13	14023.3	14447.4	3469.46	18619	15800.7	6712.24
APHP	OH	OL	4067.58	4096.86	9621.41	7354.17	6291.21	6635.71	1823.84	740.396	6666.21
APHP	OH	TACHP	5143.91	8231.67	4013.09	10807	6291.28	3576.77	15026.3	7425.14	6664.05
APHP	OH	TACLP	5099.36	8293.32	3997.71	14022.2	6293.05	3472.21	18316.3	7397.21	6666.72
APHP	OL	TACHP	5221.01	8279.49	3945.41	10799	7354.17	3578.25	15132.5	8643.67	6636.04
APHP	OL	TACLP	5171.54	8336.22	3940.25	14022.1	7354.17	3469.29	18416.2	8601.44	6633.46
