APHP	APLP	GH	7486.13	4010.73	6271.42	8081.97	3412.24	2073.62	5819.71	4623.69	-1416.88
APHP	APLP	GL	7278.77	3867.74	6518.34	15848.1	3409.45	2010.98	13196.8	4171.43	-1416.9
APHP	APLP	MADHP	12073.6	4564.57	3739.28	14917.4	3409.01	6111.08	15743.5	11746.2	-1417.72
APHP	APLP	MADLP	12050.9	4573.91	3747.75	14523.5	3409.64	6072.63	15352.1	11716.1	-1417.97
APHP	APLP	OH	11985.7	4519.25	3791.52	6078.4	3408.84	6067.24	6808.59	11597.3	-1415.91
APHP	APLP	OL	12050.2	4564.41	3747.06	7607.99	3409.37	6085.54	8424.52	11718.5	-1417.75
APHP	APLP	TACHP	8115.04	4319.02	5528.48	12216.6	3405.47	2383.87	11007.4	5978.63	-1415.78
APHP	APLP	TACLP	8068.87	4346.54	5516.43	17426.1	3410.11	2308.42	16255.7	5957.62	-1418.76
APHP	GH	GL	2671.15	2735.52	11852.9	15848.1	8081.97	2006.89	6730.04	-1110.34	2071.9
APHP	GH	MADHP	9540.04	5506.43	4723.89	14916.4	8081.29	6108.17	15703.9	12896.8	2071.96
APHP	GH	MADLP	9507.32	5505.77	4744.37	14523.7	8081.7	6075.58	15288.4	12845.3	2074.81
APHP	GH	OH	9464.72	5473.68	4784.78	6078.95	8081.97	6067.53	6766.27	12760	2074.02
APHP	GH	OL	9535.52	5525.13	4718.3	7607.26	8081.97	6086.22	8407.05	12896.7	2073.89
APHP	GH	TACHP	5602.02	5281.39	7142.97	12212.4	8082.57	2382.99	10356.7	6527.65	2072.07
APHP	GH	TACLP	5596.83	5349.9	7101.34	17426.1	8081.06	2311.65	15674.5	6563.21	2075.43
APHP	GL	MADHP	9716.68	5618.69	4511.29	14917.4	15848.1	6114.13	16033.4	21051.8	2014.23
APHP	GL	MADLP	9684.83	5618.91	4543.47	14523.7	15848.1	6073.46	15601.5	20989.6	2012.08
APHP	GL	OH	9603.72	5548.31	4605.93	6078.85	15848.1	6065.61	7011.44	20843.6	2010.23
APHP	GL	OL	9696.21	5621.46	4523.56	7606.99	15848.1	6085.67	8701.9	21019.4	2008.73
APHP	GL	TACHP	5451.22	5066.22	7380.97	12214.9	15848.1	2383.54	9906.46	13915.9	2010.66
APHP	GL	TACLP	5444.7	5133.4	7330.1	17426.9	15848.1	2311.07	15229.8	13961.2	2009.66
APHP	MADHP	MADLP	2579.76	2611.82	15595.2	14523.4	14916.5	6073.55	1527.7	1903.71	6110.21
APHP	MADHP	OH	4596.57	4639.14	10462.9	6078.99	14917.1	6065.36	265.703	9054.37	6109.54
APHP	MADHP	OL	4190.61	4213.84	11560.2	7607.26	14916.3	6089.72	262.458	7548.82	6114.85
APHP	MADHP	TACHP	5801.91	9514.89	4596.7	12213	14917.1	2379.11	17134.6	16122.6	6103.74
APHP	MADHP	TACLP	5797.14	9583.82	4534.45	17426.1	14917.1	2312.59	22473.7	16180.4	6113.54
APHP	MADLP	OH	4636.75	4647.26	10403.4	6078.18	14524.7	6064.6	327.686	8755.39	6072.84
APHP	MADLP	OL	4238.89	4230.05	11501.3	7607.26	14525.2	6087.62	340.256	7255.83	6077.07
APHP	MADLP	TACHP	5802.65	9483.57	4642.22	12218.2	14521.3	2382.53	17056.8	15690.9	6074.01
APHP	MADLP	TACLP	5785.22	9539.84	4600.91	17426.9	14522.6	2309.25	22364.9	15711.9	6072.43
APHP	OH	OL	4790.41	4771.07	10141.6	7607.26	6078.22	6086.95	2245.17	728.611	6066.31
APHP	OH	TACHP	5719.52	9389.94	4731.14	12208.7	6078.95	2383.85	16874	7066.3	6066.51
APHP	OH	TACLP	5704.02	9448.13	4689.82	17426.9	6078.22	2312.32	22183.2	7096.29	6066.95
APHP	OL	TACHP	5808.22	9497.97	4604.08	12214.1	7607.26	2384.85	17110	8806.79	6087.42
APHP	OL	TACLP	5793.36	9556.82	4551.69	17426.4	7606.99	2308.67	22429.2	8848.55	6084.51
APHP	TACHP	TACLP	1770.02	1843.73	14223.8	17426.6	12206.9	2307.4	5046.55	-233.271	2379.34
APLP	GH	GL	2687.83	3142.11	9608.9	13196.8	5819.43	4171.43	6730.04	-1111.34	4620.38
APLP	GH	MADHP	11436.8	4317.19	4359.94	15743.5	5819.7	11748	15704.9	12897.8	4621.53
APLP	GH	MADLP	11408.9	4320.53	4385.29	15354.9	5820.28	11714.9	15291	12846.3	4623.1
APLP	GH	OH	11324.6	4345.16	4383.98	6810.38	5819.71	11599.1	6767.27	12760	4621.14
APLP	GH	OL	11425.8	4337.42	4347.93	8423.6	5818.43	11717.4	8407.05	12895.6	4620.02
APLP	GH	TACHP	6491.24	5119.38	5771.5	11005.3	5819.43	5983.58	10358.3	6526.65	4622.3
APLP	GH	TACLP	6501.63	5163.9	5745.45	16256.4	5819.57	5952.54	15675.3	6564.21	4617.35
APLP	GL	MADHP	11885.3	4311.45	4029.33	15743.5	13196.8	11743.1	16033.4	21051.8	4170.93
APLP	GL	MADLP	11853.8	4311.1	4061.82	15350.5	13196.8	11717.2	15600	20989.6	4172.04
APLP	GL	OH	11728.9	4295.17	4080.51	6809.38	13196.8	11598.4	7011.77	20843.6	4171.26
