APHP	APLP	GH	10384	5478.24	7127.36	11183.5	4512.72	2496.6	9533.64	7787.73	-2420.17
APHP	APLP	GL	10369.7	5412.79	7236.67	20852.1	4513.47	2546.11	19028.4	7666.38	-2416.85
APHP	APLP	MADHP	16848.2	5502.9	4785.61	21584	4514.38	8943.03	22301.7	16592.7	-2418.83
APHP	APLP	MADLP	16876.4	5479.96	4794.63	20107.9	4513.68	8998.25	20796.9	16604.7	-2417
APHP	APLP	OH	16782.4	5414.79	4837.78	9350.94	4514.01	8948.23	9926.54	16463.3	-2418.64
APHP	APLP	OL	16824.1	5457.81	4843.91	11506.4	4514.81	8952.91	12116	16499.6	-2417.8
APHP	APLP	TACHP	10787.1	5492.83	6599.11	14617.8	4512.48	2895.37	13512.3	8715.09	-2414.35
APHP	APLP	TACLP	10640.5	5480.18	6652.86	21243.2	4514	2757.15	20070.1	8522.05	-2419.78
APHP	GH	GL	3194.34	3143.2	15776.6	20852.1	11183.1	2547.78	8215.17	-1398.87	2499.79
APHP	GH	MADHP	13383.3	6943.75	6128.46	21585	11183.5	8943.02	22393.9	18418.7	2497.42
APHP	GH	MADLP	13434.2	6943.58	6105.27	20108.8	11183.5	8999.64	20952.9	18497.6	2497.67
APHP	GH	OH	13337.1	6875.21	6207.3	9351.91	11183.1	8950.5	10021.1	18294	2499.17
APHP	GH	OL	13385	6924.45	6159.12	11506.4	11183.5	8953.98	12273.3	18392.5	2497.31
APHP	GH	TACHP	7159.37	6770.82	8991.74	14614.1	11181.8	2894.59	12381.2	9336.05	2501.39
APHP	GH	TACLP	7105.98	6851.36	8932.79	21243.6	11183.5	2761.98	19161.7	9341.66	2502.47
APHP	GL	MADHP	13361.5	6973.06	6081.99	21585	20852.1	8942.61	22470.3	28125.9	2544.87
APHP	GL	MADLP	13413.5	6973.97	6065.86	20108.9	20852.1	8998.04	21019.9	28192.8	2544.21
APHP	GL	OH	13305.6	6894.83	6145.23	9351.91	20852.1	8949.3	10110.9	28006.7	2548
APHP	GL	OL	13368.7	6959.28	6108.87	11506.4	20852.1	8952.83	12358.7	28105.6	2544.48
APHP	GL	TACHP	6959.48	6622.08	9195.78	14611.2	20852.1	2889.29	12032.5	18612.3	2543.33
APHP	GL	TACLP	6897.89	6694.41	9146.42	21243.4	20852.1	2761.57	18791.8	18599.8	2548.07
APHP	MADHP	MADLP	3410.42	3359.34	20954.7	20104.6	21585.9	8997.2	2501.55	4026.96	8941.79
APHP	MADHP	OH	5762.68	5740.41	14649.7	9353.52	21585	8949.91	434.444	12689	8942.13
APHP	MADHP	OL	5137.61	5116.62	16339.2	11506.4	21585.1	8953.35	291.723	10372.5	8941.29
APHP	MADHP	TACHP	7537.93	13589	5603.89	14610.2	21585	2892.6	22565.3	23514	8943.61
APHP	MADHP	TACLP	7519.38	13704.3	5527.59	21242.6	21584.1	2758.4	29418.9	23569.3	8943.67
APHP	MADLP	OH	5739.88	5768.68	14637.7	9351.91	20106.5	8948.54	476.71	11203.1	8997.11
APHP	MADLP	OL	5118.04	5148.13	16261.9	11506.4	20107.6	8955.48	390.024	8954.77	8999.72
APHP	MADLP	TACHP	7548.59	13650.7	5551.21	14604.6	20107.5	2894.07	22679.6	22103.3	8998.7
APHP	MADLP	TACLP	7521.38	13757.4	5472.36	21244	20105.9	2757.15	29527.8	22157.4	8996.89
APHP	OH	OL	5848.77	5850.05	14520.7	11506.4	9351.52	8953.05	2845.96	672.063	8948.55
APHP	OH	TACHP	7400.3	13473.6	5764.62	14610.2	9350.27	2892.25	22303.1	10997.6	8950.69
