APHP	APLP	GH	10846.9	5244.25	5969.92	10455.7	4974.03	3126.3	9727.89	9841.4	-2456.19
APHP	APLP	GL	10718.4	5207.36	6029.72	19645.9	4971.09	3031.24	18821.4	9645.26	-2456.21
APHP	APLP	MADHP	16437.9	4871.77	4408.33	20939.1	4975.93	9118.34	21407.8	16996.6	-2459.34
APHP	APLP	MADLP	16451.1	4842.25	4401.84	19733.9	4976.46	9156.31	20173.8	17017.4	-2455.86
APHP	APLP	OH	15917.4	4906.24	4522.61	8288.18	4976.53	8553.83	8680.26	16361.5	-2456.21
APHP	APLP	OL	16220	4920.26	4439.83	10983.3	4975.43	8844.57	11463.3	16743.7	-2454.18
APHP	APLP	TACHP	10928.3	5088.65	5887.36	15730.9	4972.06	3379.41	14933.9	9998.68	-2456.71
APHP	APLP	TACLP	11000.4	5105.36	5835.59	21283.4	4973.59	3434.82	20552.6	10130.6	-2456.97
APHP	GH	GL	3226.64	3318.22	14958.2	19644.9	10456	3030.99	8001.23	-1278.46	3123.85
APHP	GH	MADHP	12319	6355.51	6178.01	20939.1	10454.3	9118.8	21120.9	16588.6	3123.3
APHP	GH	MADLP	12333.6	6327.44	6179.05	19733.3	10454.6	9154.54	19889.7	16606.8	3123.95
APHP	GH	OH	11799.3	6390.82	6399.84	8288.18	10455.6	8553.33	8285.17	15849.1	3123.14
APHP	GH	OL	12134.7	6437.66	6234.11	10983.3	10454.3	8842.97	11186.7	16347.8	3124.55
APHP	GH	TACHP	7088.76	6851.7	8260.77	15731.3	10455.3	3381.01	14303.9	9284.96	3124.23
APHP	GH	TACLP	7112.11	6819.72	8256.86	21283.4	10453.7	3434.78	19847	9316.92	3123.89
APHP	GL	MADHP	12383.3	6328.26	6137.95	20940	19645.6	9120.52	21134.4	25894.7	3033.64
APHP	GL	MADLP	12400.8	6302.99	6124.85	19733.7	19645.9	9154.9	19924.4	25924.6	3031.24
APHP	GL	OH	11877.4	6377.29	6320.26	8288.18	19645.6	8554.41	8351.79	25203.6	3034.16
APHP	GL	OL	12226.9	6438.28	6155.44	10983.3	19644.6	8838.98	11266.5	25718.3	3028.99
APHP	GL	TACHP	7034.29	6705.66	8312.94	15721.2	19645.9	3378.14	14098.5	18369.8	3028.89
APHP	GL	TACLP	7052.71	6668.74	8296.54	21284.2	19644.7	3434.57	19658.5	18402.4	3031.91
APHP	MADHP	MADLP	3099.41	3056.68	20982.1	19729.6	20939.1	9154.92	1814.5	3046.29	9119.07
APHP	MADHP	OH	5411.13	5966.09	13926.6	8288.11	20939.1	8553.42	322.14	12419.7	9120.16
APHP	MADHP	OL	4750	5016.38	16025.3	10983.3	20939.1	8838.78	-47.9946	9658.76	9116.71
APHP	MADHP	TACHP	6812.13	12538.5	5663.4	15721.3	20939.1	3376.58	22590.5	22090.3	9119.02
APHP	MADHP	TACLP	6827.14	12498.2	5686.64	21283	20940	3434.74	28094.7	22082.7	9118.99
APHP	MADLP	OH	5432.81	6030.5	13822.2	8288.18	19731.8	8555.25	491.028	11346.1	9158
APHP	MADLP	OL	4801.69	5110.81	15793	10983.3	19732.6	8843.5	284.277	8741.74	9156.68
APHP	MADLP	TACHP	6792.61	12561.8	5634.78	15732.2	19732.2	3380.53	22646.1	20888.7	9157.88
APHP	MADLP	TACLP	6804.37	12518.2	5654.47	21283.4	19733.5	3436.24	28148.9	20876.3	9155.55
APHP	OH	OL	5948.99	5660.42	13742.9	10983.3	8288.18	8842.86	2886.99	493.592	8553.01
APHP	OH	TACHP	6796.72	11968.2	5980.95	15726.5	8288.18	3381.09	21699.5	9090.5	8555.02
APHP	OH	TACLP	6817.56	11933.7	5995.34	21283.4	8288.18	3439.91	27223.2	9101.23	8555
APHP	OL	TACHP	6855.96	12316	5769.6	15738.3	10983.3	3381.53	22274	12063.3	8844.19
APHP	OL	TACLP	6874.1	12278.8	5802.6	21283.4	10983.3	3434.62	27761	12052.9	8841.52
APHP	TACHP	TACLP	1975.46	1920.13	17972	21283.4	15739.8	3434.95	5234.21	-274.708	3379.35
APLP	GH	GL	3250.08	3438.34	14256	18821.1	9726.44	9649.44	8001.9	-1279.12	9843.7
APLP	GH	MADHP	13007.4	5854.86	6140.8	21407.8	9727.36	16993.3	21120.9	16587.6	9840.72
APLP	GH	MADLP	13004.9	5832.61	6124.62	20171.2	9727.92	17012.9	19888.2	16607.5	9839.08
APLP	GH	OH	12455.6	5937.78	6330.42	8680.26	9728.25	16362.2	8285.17	15849.1	9843.24
APLP	GH	OL	12815.3	5912.08	6188.97	11463.3	9726.97	16737.8	11186.7	16348.2	9838.13
APLP	GH	TACHP	7211.81	7047.8	7658.16	14939.9	9727.31	10002.9	14306.6	9284.96	9840.68
APLP	GH	TACLP	7267.1	6979.28	7686.2	20552.2	9726.78	10125.5	19846.6	9317.92	9834.36
APLP	GL	MADHP	13121	5780.12	6053.25	21407.8	18821.4	16996.7	21133.4	25894.2	9649.26
APLP	GL	MADLP	13126.3	5765.72	6027.99	20173.6	18821.1	17016.7	19923.2	25924.6	9648.84
APLP	GL	OH	12590.2	5884.15	6210.75	8680.26	18820.4	16356.7	8351.79	25203.1	9646.28
APLP	GL	OL	12962.6	5871.19	6068.79	11463.3	18820.1	16738.7	11266.5	25718.3	9644.69
APLP	GL	TACHP	7219.12	6866.85	7675.42	14942.6	18820.1	10003.6	14112.8	18368.5	9646.92
APLP	GL	TACLP	7278.52	6802.44	7700	20552.6	18821.1	10133.2	19657.5	18403.4	9647.01
APLP	MADHP	MADLP	3043.67	3023.98	21389.8	20174	21407.8	17013.9	1816.32	3045.83	16992.9
APLP	MADHP	OH	5294.27	5929.05	14273.2	8680.26	21407.8	16359.1	322.14	12419.7	16992.9
APLP	MADHP	OL	4678.88	4928.28	16417.6	11463.3	21407.8	16741.7	-47.9946	9658.76	16994.8
APLP	MADHP	TACHP	6246.23	13234.8	5560.94	14933.6	21407.8	10001.2	22604.8	22090.3	16993.1
APLP	MADHP	TACLP	6285.68	13150.4	5608.62	20552	21407.8	10132.3	28094.4	22081.7	16996.1
APLP	MADLP	OH	5325.27	5979.75	14155	8680.26	20171.4	16359	491.028	11346.7	17014.2
APLP	MADLP	OL	4739.01	5008.11	16170.8	11463.3	20170.9	16741.6	284.277	8741.39	17015.1
APLP	MADLP	TACHP	6235.3	13243.6	5517.87	14937.1	20168.9	10001.9	22646.5	20885.5	17015.8
APLP	MADLP	TACLP	6272.61	13157.1	5563.12	20552.4	20171.4	10132.5	28148.9	20875.3	17014.9
APLP	OH	OL	5916.65	5531.27	14094.2	11463.3	8680.26	16739.8	2886.99	493.592	16358.9
APLP	OH	TACHP	6272.65	12626.4	5840.5	14937	8680.26	9999.02	21707.4	9090.5	16358
APLP	OH	TACLP	6317.04	12547	5878.44	20552.4	8680.26	10128.1	27222.9	9101.23	16358
APLP	OL	TACHP	6263.05	13002.2	5657.12	14925.4	11463.3	9999.97	22260.9	12063.3	16739.1
APLP	OL	TACLP	6308.31	12923.7	5717.23	20551.2	11463.3	10134.5	27759.8	12052.9	16743.8
APLP	TACHP	TACLP	2058.29	1934.47	17256.1	20552.3	14938.9	10134.3	5233.96	-283.703	10003.8
GH	GL	MADHP	20654.6	2782.09	2769.28	21120.9	8001.9	16590.2	21133.4	25893.8	-1278.46
GH	GL	MADLP	20686.2	2800.03	2770.28	19886.8	8001.9	16606.5	19920.5	25924.3	-1278.99
GH	GL	OH	20022.5	2891.47	2825.42	8285.08	8001.9	15848.5	8351.71	25203.8	-1279.12
